time,ds0,ds1,ds2,ds3,ds4,ds5,ds6,ds7,ls0,ls1,ls2,ls3,ls4,ls5,ls6,ls7,ds_f0,ds_f1,ds_f2,ds_f3,ds_f4,ds_f5,ds_f6,ds_f7,ls_f0,ls_f1,ls_f2,ls_f3,ls_f4,ls_f5,ls_f6,ls_f7,phil,phir
38.368,0.20513963681346037,0.21887101964398603,0.21103897565761814,0.21561156711964427,0.20718207184472914,0.23198559602612956,0.2364630272139647,0.23334734331274154,0.0,0.0,0.0,0.982072818840058,2.5709067725082178,2.5910181185094414,0.014150012445613123,0.0,0.21014228458943424,0.21601687946867618,0.20986180683865188,0.21657288715134732,0.21210429440722897,0.2219831038434909,0.21442447593962405,0.2172440189388881,0.0,0.0,0.0,1.0474527509998566,2.574117280345689,2.5805819177342935,0.015124483736029346,0.0,2.5039790291032378,2.486348401277997
38.4,0.21205254851301472,0.22020005780601778,0.22105049176444724,0.19694464002579426,0.21134130982654992,0.21247097853450017,0.19685565115260245,0.20214398724495405,0.0,0.0,0.0,0.9302888355452855,2.5349352465722066,2.5635885513969794,0.013306282240113047,0.0,0.21094168890048848,0.21411096461799278,0.21189242599623057,0.21415983182687315,0.2117153347914591,0.22138691124789828,0.2129644851339132,0.21357151819880177,0.0,0.0,0.0,1.0113390482573803,2.5643919581207943,2.586429567529484,0.014661597535824111,0.0,2.5030549204852885,2.492077085419387
38.432,0.20264447934983282,0.1915118041018565,0.2138650999178336,0.2104581318597555,0.20838062009255112,0.21287530477963393,0.21076999953417375,0.21552521492453058,0.0,0.0,0.0,0.901314515924042,2.558399724447143,2.5666222572532247,0.012595789506969149,0.0,0.2091477429439179,0.21141457437275454,0.21344644607379384,0.20747973513162038,0.20996187824698861,0.21935546543361223,0.21518556305430883,0.21502189316025574,0.0,0.0,0.0,0.9748875531678042,2.567876307005265,2.5751711593357216,0.014047544316374203,0.0,2.5059912366095336,2.4904370783518233
38.464,0.19819840951748732,0.22492668531049329,0.2140931032286898,0.22114605450522934,0.21712073014300923,0.23778802306648258,0.22229165289481448,0.20394543084465588,0.0,0.0,0.0,0.859091303072285,2.5911304607202976,2.5790879297010876,0.011523815760622098,0.0,0.20664754841428076,0.2123529055098619,0.2133077241058799,0.21067776612936412,0.2093467270107773,0.22400993503201488,0.21612647086085185,0.21365699633246132,0.0,0.0,0.0,0.935781095731258,2.5641246085224183,2.5717331692910834,0.01328134551967342,0.0,2.5076918219699773,2.486206597774672
38.496,0.21106635331707596,0.200501286189858,0.20452443413628293,0.20441529350910073,0.22001566348587204,0.21121260684612878,0.20247623226270245,0.20137636832634495,0.0,0.0,0.0,0.8352839252440419,2.59066666504945,2.5977505818407893,0.010345521063098924,0.0,0.20582028550217424,0.21120217061044233,0.21291442094097435,0.20971513740390485,0.21280807907854232,0.221266501850575,0.21377131261165155,0.2112676689306454,0.0,0.0,0.0,0.9016102797251424,2.5692077738594628,2.5796134877403047,0.01238428420328327,0.0,2.510063122946409,2.4936945166071283
38.528,0.22231922741873233,0.22089441869698875,0.20792110067262792,0.200777164603284,0.20409949427078444,0.20541434088220092,0.20557436681213412,0.213293967149547,0.0,0.0,0.0,0.8179129612757656,2.553033793492748,2.5504473389813054,0.009558622941723736,0.0,0.20925620362322866,0.21160685042104282,0.2122908459439763,0.20674825690063275,0.21219156356375332,0.21595225082178926,0.20759358053128546,0.20725699369800651,0.0,0.0,0.0,0.868778308212284,2.565633178056369,2.5714993318346773,0.011466006302505391,0.0,2.506846100011752,2.509197174948919
38.56,0.21697618250426157,0.2086614208521122,0.22237785826615475,0.21187007007285047,0.19087499092030627,0.19143292928716368,0.2097085968838114,0.2115352304926531,0.0,0.0,0.0,0.7659714251710422,2.5281054061728225,2.608524765926195,0.008971112887778633,0.0,0.210240930421478,0.20929912303026174,0.21255631924431778,0.209733342910044,0.20809829978250463,0.21174464097232196,0.21016416967752724,0.20913524234754632,0.0,0.0,0.0,0.8359148261374353,2.5642672099764923,2.58048657474052,0.010598972432038507,0.0,2.507903627303943,2.5089559470026046
38.592,0.20635982610039308,0.19866078924493222,0.2122924426544231,0.21340782746204243,0.23943523635797065,0.2226424284103982,0.2206179861841449,0.22109865755263602,0.0,0.0,0.0,0.7366884796521107,2.537169476821985,2.564556596728487,0.00826247101774792,0.0,0.21098399977159005,0.2107289200588769,0.2122417877916357,0.21032328203050138,0.21430922303558853,0.21369806569847483,0.21213376700752148,0.2102499308731674,0.0,0.0,0.0,0.8029896188830492,2.560021160451461,2.5800734426355727,0.009732308734194261,0.0,2.5060452923778977,2.5039182364208363
38.624,0.18680187775261814,0.21046600810030125,0.21104732644433769,0.20343944499681782,0.21812746069032327,0.20970040316854963,0.21973609966207722,0.2252645899918844,0.0,0.0,0.0,0.6961544660472716,2.560337249964079,2.557964243111583,0.007946825481818045,0.0,0.20870469341861622,0.20783678461683847,0.21163263243476532,0.20678196012881908,0.21451056914505134,0.20808054171888823,0.211622656360974,0.2145137627026131,0.0,0.0,0.0,0.7704022514780465,2.5538625183002166,2.575848705317672,0.009016910678433451,0.0,2.51182588952978,2.5057830392175244
38.656,0.21457098242912978,0.2178100170588204,0.21243720801290217,0.20870439353875447,0.21202223094947395,0.19858301010781446,0.20855907189679995,0.19737542925878737,0.0,0.0,0.0,0.6727572497508869,2.607538867532719,2.5656162231227886,0.007542382066735404,0.0,0.20940561924102696,0.21129853079063093,0.21321518721008909,0.20763978013474982,0.21291188263777175,0.20555462237122538,0.21283922428779353,0.21371357488910156,0.0,0.0,0.0,0.7378969163794153,2.557236958796871,2.5694218335740713,0.008456282879160747,0.0,2.506080662758253,2.5078925784518797
38.688,0.20525149966646905,0.20891134679437626,0.20993956509346504,0.2027069601754182,0.20416094525851017,0.21025844197920215,0.20942141332217334,0.21235413752724241,0.0,0.0,0.0,0.6314322465225118,2.5765390837032625,2.5527430222702403,0.007478572006524494,0.0,0.20599207369057435,0.20890191641010847,0.21361888009425653,0.20802573924917667,0.2129241728353169,0.20652344259062563,0.2136086335898014,0.21352560896464068,0.0,0.0,0.0,0.7006007734287647,2.561938016838974,2.569880970231859,0.0080402726921209,0.0,2.5114871298050607,2.5063423148549324
38.72,0.2070216501019824,0.20192384201376837,0.2055278935721372,0.21172181174641527,0.21965548484509323,0.20446195424708594,0.2022237076764679,0.21959192421726478,0.0,0.0,0.0,0.5907911036426863,2.5634232461549504,2.517676713990543,0.007477995876945291,0.0,0.20400116721011846,0.20755440064243974,0.21024888715545303,0.20799608758388963,0.21868027162027426,0.2091292475826101,0.21211165574833268,0.215136947709563,0.0,0.0,0.0,0.6655647091230935,2.5690015848353993,2.5517113598447283,0.007741649289954229,0.0,2.518195544991989,2.5036221489594945
38.752,0.20006801853954317,0.23572390314765287,0.21352500953343906,0.21995545965722516,0.21433839080582429,0.18799932228250585,0.20734923081431852,0.2034894053596379,0.0,0.0,0.0,0.573056333753468,2.6010985842950833,2.527244939281597,0.00695281829802676,0.0,0.2027428056979485,0.21496702342298382,0.2104954005312562,0.2093056140229262,0.21366090250984496,0.2022006263570316,0.20945790467436737,0.2116150972709634,0.0,0.0,0.0,0.632838279943365,2.581787406330019,2.5442490283553503,0.007479718746009998,0.0,2.511794770347812,2.516726371697638
38.784,0.21687001331250375,0.2078290920749532,0.23053469172231772,0.19390729998355316,0.21725249132137975,0.20400568564228652,0.23173495654595905,0.20576419214955094,0.0,0.0,0.0,0.5230362655967384,2.6368292143057817,2.562349863043779,0.007103131585896823,0.0,0.20875643280992562,0.21443964021791423,0.21439287358685225,0.20739918502027327,0.21348590863605627,0.20106168285177897,0.21185767605114375,0.20771501770249667,0.0,0.0,0.0,0.5982146398532583,2.5970857991983594,2.545126152341789,0.007310979966825754,0.0,2.502411053385308,2.519365623394581
38.816,0.2027997036055373,0.22041322124456275,0.21364557887458174,0.19215480308483515,0.20276951705799914,0.20100461607577774,0.21370466151618242,0.2143176750839313,0.0,0.0,0.0,0.4889047444021928,2.589922227228175,2.5854261953408675,0.008392317942435033,0.0,0.20640217704520714,0.21496028105506274,0.21463454775918814,0.20408926692948942,0.2116353658577613,0.20154600404537165,0.21288679397502025,0.21110346686752549,0.0,0.0,0.0,0.5614441387835194,2.5935624711374508,2.5490881467854054,0.00748096714196568,0.0,2.504002994140542,2.514463735112083
38.848,0.19847656319258358,0.18970740942801084,0.20895536906629067,0.2126551979810426,0.20956460687407014,0.20089035944898023,0.21780956442273805,0.20764998469061982,0.0,0.0,0.0,0.45553800865332744,2.5737084294175965,2.5701426700703287,0.009539394425333178,0.0,0.20504718975043007,0.21111949358178958,0.21443770855375327,0.20607891449061427,0.21271609818087328,0.19967238753932726,0.21456442419513316,0.210162636300201,0.0,0.0,0.0,0.5262652912096826,2.5929963402803176,2.552568076345423,0.007893131625727417,0.0,2.509395608114027,2.515600551965339
38.88,0.1989417200888773,0.19970239650134622,0.20957978353497508,0.22064199688145683,0.2074801035992121,0.20503850113874586,0.2222653892974513,0.2210602965232536,0.0,0.0,0.0,0.42120342242577147,2.567013597945158,2.539104470302615,0.010324272487359645,0.0,0.20343120374780904,0.21067520447930516,0.21524808654632083,0.2078629515176226,0.21028102193169707,0.19978769691765924,0.21857276051932986,0.21045631076139873,0.0,0.0,0.0,0.4923477549662996,2.5937144106383587,2.556853627607837,0.008462386947810287,0.0,2.5106455052265653,2.5111832318016125
38.912,0.21444138701469312,0.21705457997841054,0.2116313534846035,0.2240704728334661,0.20095048913346536,0.21249927051559198,0.2122570444715382,0.20239150640565806,0.0,0.0,0.0,0.3777928867065811,2.55660230197739,2.55955498472945,0.01102425085690215,0.0,0.20630587744283901,0.2069413398454567,0.2148693553365537,0.20868595415287078,0.2076034415972253,0.20468768656427647,0.21955432325077381,0.21023673097060275,0.0,0.0,0.0,0.4532950655569222,2.5848151541748203,2.563315636697408,0.009276673459585365,0.0,2.5118834273751505,2.505521259214347
38.944,0.20547165179456955,0.213901886958435,0.22173110832689724,0.22332407255690798,0.19147969722906233,0.22672152527497175,0.1985615160825857,0.20930762126411395,0.0,0.0,0.0,0.35385342861944286,2.545579584966091,2.5858085613721826,0.01162740183090126,0.0,0.2040262051392522,0.20815589882215307,0.21310863865746965,0.2145693086675417,0.20244888277876177,0.20923085449081352,0.21291963515809914,0.21094541679351533,0.0,0.0,0.0,0.41945849816146313,2.5665652283068825,2.568007376363089,0.010181527508586252,0.0,2.514709257381125,2.506904093557572
38.976,0.22128112295469823,0.22669979091930598,0.22584140686066478,0.20457275268074626,0.19860601833850905,0.19480695810155196,0.20311930660731833,0.19711363048575312,0.0,0.0,0.0,0.3209455686863512,2.565031131428672,2.559209681664236,0.011922203227498323,0.0,0.20772248900908438,0.20941321275710173,0.21554780425468625,0.21705289858672394,0.2016161830348638,0.20799132289596836,0.2108025641763263,0.20750460787387973,0.0,0.0,0.0,0.3858666630182948,2.5615870091469817,2.562764073627762,0.01088750456559891,0.0,2.5073164939791277,2.5137015050538256
39.008,0.19627269283332216,0.2084498163930907,0.2087599626680632,0.20281763521920085,0.19874164706092737,0.23202413806897926,0.2231904398812396,0.21646310536787156,0.0,0.0,0.0,0.28880705928533085,2.617754489474515,2.5782702780698137,0.013023727231158175,0.0,0.20728171493723205,0.2131616941501177,0.21550872297504076,0.21508538603435562,0.19945159107223526,0.2142180786199681,0.21187873926802664,0.20926723200933006,0.0,0.0,0.0,0.3525204731446955,2.570396221158365,2.5643895952276594,0.011584371126763911,0.0,2.5040478679376097,2.504635950102675
39.04,0.2266982266658661,0.21177177552876156,0.21790276461448368,0.21761290896897467,0.19915512900349294,0.1952613695428059,0.19676331967377028,0.20249863054679287,0.0,0.0,0.0,0.25027776855807704,2.568360539818889,2.542065573682268,0.013638645724655509,0.0,0.21283301625262982,0.21557556995560073,0.2171733191909425,0.21447956845185914,0.1977865961530914,0.21226265230078017,0.20677832534329044,0.20555489881403793,0.0,0.0,0.0,0.3183353423711566,2.570665609533111,2.5649818159035904,0.012247245774223082,0.0,2.494418094600827,2.5154041235418916
39.072,0.21351509136479174,0.2132451320155715,0.21823303409375874,0.20246610088677156,0.20602046453005285,0.2129654230642232,0.19944371062093316,0.19629710421638127,0.0,0.0,0.0,0.22244472693325676,2.561997672143209,2.542015006959624,0.015166475210671179,0.0,0.21264775712264958,0.21481368036303294,0.2184936553127735,0.21015869406252027,0.19880059123240892,0.2123558828105064,0.20421565857316942,0.20433601837618257,0.0,0.0,0.0,0.28726571041649174,2.5717446835662754,2.5614738203496246,0.013075690644976889,0.0,2.4940449072015443,2.519092440240142
39.104,0.21584127664558997,0.20498161724833075,0.20845195031841213,0.21865890609464408,0.22077126382901988,0.20816618367829395,0.21740915618436077,0.20701745900182225,0.0,0.0,0.0,0.18394835253030772,2.578232507565799,2.5770521545375566,0.01639075874089659,0.0,0.21472168209285364,0.21302962642101209,0.21583782371107646,0.20922566077006746,0.2046589045524004,0.20864481449117084,0.2079851865935244,0.20387798592372422,0.0,0.0,0.0,0.2532846951986647,2.578275268086217,2.5597225389826996,0.014028362026975955,0.0,2.496410867775058,2.5194920129915803
39.136,0.20682431601129098,0.21900671131768562,0.21920500797715883,0.22015821527880697,0.22786419240757483,0.22643970228567406,0.20874949688901007,0.22211891554871663,0.0,0.0,0.0,0.15435343214521274,2.5390794740090668,2.6027166636082133,0.017430256248182695,0.0,0.2118303207041722,0.21149101050068803,0.21451054393437535,0.21234275328967964,0.21051053936621358,0.21497136332799527,0.20911122464986276,0.2088790429363169,0.0,0.0,0.0,0.21996626789043705,2.573084936602296,2.568423935371495,0.01512997263111283,0.0,2.5021681248607646,2.5070383690858256
39.168,0.23311649802419077,0.20670014979728402,0.22314429505869085,0.1995077723683912,0.18771910497541253,0.20851338962184066,0.19837993063681128,0.21606131249874855,0.0,0.0,0.0,0.1207866879212737,2.592722438367176,2.5975057003950655,0.01773984674823592,0.0,0.21919908174234592,0.2111410771815267,0.21738741041250081,0.2116807807195177,0.20830603094911063,0.2102692136385676,0.20414912280097713,0.20879868436249233,0.0,0.0,0.0,0.1863621936176256,2.5680785263808277,2.5722710198365455,0.016073196534528378,0.0,2.492272430663627,2.5167829791979632
39.2,0.20150661251197838,0.2083851410091504,0.20343890994092192,0.22919687158820368,0.21215717829044795,0.21379508044178544,0.22239547843226,0.21728178944086063,0.0,0.0,0.0,0.0876242364959976,2.585893165282787,2.557572315174849,0.01849845271527238,0.0,0.21416075891156833,0.21046375027760447,0.21449463947778846,0.21399757324336352,0.21090644080650162,0.21397595581836346,0.20927555455267505,0.21175531614130588,0.0,0.0,0.0,0.15383148720520973,2.5715850514736074,2.5753723681350613,0.017045157932651753,0.0,2.500880851333039,2.5049931734876556
39.232,0.20710837734275206,0.21520572799186202,0.21802427966187224,0.20842120658555574,0.2108154044908251,0.21583679949204865,0.2020390130730106,0.19546917237339037,0.0,0.0,0.0,0.058305239604001885,2.5932672555721603,2.544774243860322,0.018022342155934203,0.0,0.2128794161071604,0.21085586947286256,0.2144528885914112,0.21518859438312035,0.21186542879865605,0.21455023110392854,0.20979461504309055,0.2115897297727077,0.0,0.0,0.0,0.12100358973935874,2.577838968159398,2.5759242155152013,0.01761633132170436,0.0,2.501811825828566,2.5040654240802733
39.264,0.21275749839209906,0.20810960197692463,0.20468134234218574,0.19559298408853407,0.21440529348456736,0.20564915877829393,0.19087190121963285,0.20480035981656927,0.0,0.0,0.0,0.026953675951530358,2.536415047070215,2.5898921723121933,0.017865175090183483,0.0,0.21226266045646222,0.21148146641858134,0.2136987669961659,0.21057540998189833,0.21059223472976552,0.21404682612392856,0.20448716405014497,0.21114630993565706,0.0,0.0,0.0,0.08960465442360327,2.569475476060281,2.578492219070129,0.017911214591561735,0.0,2.5025571061287906,2.5103196998902697
39.296,0.22677295440158415,0.20894468260776436,0.21691502085028944,0.22146609035590656,0.1966335073806542,0.2167405694731062,0.21621596113811567,0.19331255085598237,0.0,0.0,0.0,0.0,2.571075417628031,2.5626196618125485,0.017022901638170943,0.0,0.2162523881345209,0.20946906067659707,0.21324076957079202,0.21083698499731826,0.2043460977243814,0.21210699956141496,0.20598045689996608,0.20538503699711025,0.0,0.0,0.0,0.05873396799456071,2.575874664784074,2.5704728187109955,0.017829743669559386,0.0,2.5010377816180904,2.5165275065415087
39.328,0.20808900306400208,0.20123428752934772,0.2130414788812034,0.19064035458635412,0.21957515918761009,0.20056465508772206,0.20302854956448824,0.212601620663076,0.0,0.0,0.0,0.0,2.543855100607184,2.564049587825517,0.01681942460622492,0.0,0.21124688914248316,0.20837588822300984,0.21122020633529454,0.20906350144091085,0.21071730856682094,0.21051725265459126,0.20691018068550146,0.20469309862997576,0.0,0.0,0.0,0.03457663041030597,2.5661011972320753,2.563781596197086,0.017645659241157186,0.0,2.5091570162992123,2.517879468029932
39.36,0.20313942546213548,0.19456383144533074,0.2162128549205428,0.22353900967520135,0.20443210231665765,0.20321714215350709,0.2002196127420717,0.1973559014389705,0.0,0.0,0.0,0.0,2.5825223957109946,2.5949909455101,0.0158591894982205,0.0,0.21157345173251457,0.20561162631024588,0.21377499533121874,0.20793192905831037,0.20917229337206286,0.20840166499693558,0.2024750075474638,0.20070792102959767,0.0,0.0,0.0,0.01705178311110645,2.5654270433177166,2.571265322264136,0.01711780659774681,0.0,2.5090399266260213,2.5284154064260034
39.392,0.19674137199459407,0.2120447460151988,0.21102710317307763,0.2125789246420337,0.18402927178981265,0.21511582077263736,0.2220664254329591,0.21552728820185166,0.0,0.0,0.0,0.0,2.537780266383808,2.601222789637119,0.014827474187580682,0.0,0.20950005066288296,0.20497942991491325,0.2123755600334598,0.208763472669606,0.2038150668318604,0.2082574692530533,0.2064804900194535,0.20471954419528995,0.0,0.0,0.0,0.005390735190306072,2.554329645480047,2.5825550314194956,0.016478833004076106,0.0,2.513144959388744,2.520542496532203
39.424,0.2275023384691607,0.22139621644926757,0.19721467867560627,0.20294795436291296,0.21668701672251867,0.2232706823780219,0.20685864823761513,0.20313274213308186,0.0,0.0,0.0,0.0,2.5723890871159756,2.537716866464216,0.014080708596593548,0.0,0.2124490186782953,0.20763675280938182,0.21088222730014392,0.2102344667244817,0.20427141147945066,0.21178177397299894,0.20967783942304993,0.2043860206585925,0.0,0.0,0.0,0.0,2.5615244534891985,2.5721199702499,0.015721939705358116,0.0,2.509032001212179,2.514154365945359
39.456,0.22371479503009514,0.2137088486113555,0.21095729560329934,0.2053257190041048,0.1974013536989443,0.19963707339213976,0.22057378802611802,0.20370504529014,0.0,0.0,0.0,0.0,2.538864294418931,2.54990723737117,0.013404413414909985,0.0,0.2118373868039975,0.20858958601010005,0.20969068225074589,0.20700639245412136,0.20442498074310866,0.20836107475680565,0.21054940480065043,0.206464519545424,0.0,0.0,0.0,0.0,2.5550822288473785,2.5695774853616244,0.014998242060705927,0.0,2.509882344935157,2.51462500089712
39.488,0.21150456431051046,0.21173127803326916,0.20195162964909316,0.20485732795577125,0.21876723685082441,0.21409150497914578,0.21126240810077224,0.21049454534772422,0.0,0.0,0.0,0.0,2.591326992543917,2.5640226443676757,0.013163181851267433,0.0,0.21252049905329917,0.21068898411088438,0.20747271240432386,0.2098497871280048,0.20426339627575155,0.21106644473509037,0.21219617650790729,0.20604310448235363,0.0,0.0,0.0,0.0,2.564576607234725,2.5695720966700564,0.014266993509714429,0.0,2.5093178044314923,2.5106942742746488
39.52,0.22052146538664516,0.23180125947624294,0.23266488942364333,0.21213396481049906,0.22495984411223158,0.20645698469479837,0.21068748707661958,0.22145954865689285,0.0,0.0,0.0,0.0,2.585310549984928,2.619239152952976,0.012705125955286516,0.0,0.21599690703820112,0.21813646971706682,0.21076311930494396,0.20756877815506436,0.20836894463486635,0.21171441324334866,0.21428975137481682,0.2108638339259381,0.0,0.0,0.0,0.0,2.5651342380895117,2.5744217381586316,0.013636180801127634,0.0,2.495103503939788,2.503132001455896
39.552,0.22872109111572936,0.22078038152466284,0.20739034421128316,0.21355936330079325,0.20686567529302938,0.21141739857304606,0.20778306748621023,0.21231499385854805,0.0,0.0,0.0,0.0,2.590547802586727,2.578785408819059,0.013849550279489283,0.0,0.22239285086242816,0.21988359681895958,0.21003576751258507,0.20776486588681625,0.21293622533550968,0.21097472880343035,0.21143307978546702,0.2102213750572774,0.0,0.0,0.0,0.0,2.5756877453300957,2.5699342619950194,0.013440596019509355,0.0,2.4876877848060275,2.5073708163538253
39.584,0.2168591315667659,0.19054603892666275,0.2219531482192088,0.2211744368220401,0.22711700497191867,0.20333518986494814,0.2185305859481789,0.21790750679272441,0.0,0.0,0.0,0.0,2.5404735754529324,2.5626623585166244,0.015408397117566286,0.0,0.22026420948194922,0.2137135613144386,0.2149834614213056,0.2114101623786417,0.21502222298538967,0.20698763030081563,0.21376746732757979,0.2131763279892059,0.0,0.0,0.0,0.0,2.569304642997487,2.574923360405501,0.013706133723703901,0.0,2.4910387677823063,2.5060685743823985
39.616,0.22749155368789406,0.20511010902220986,0.20286691977687046,0.2070429294596185,0.19757361451635358,0.20487346212640448,0.21871156476354792,0.21300343201056868,0.0,0.0,0.0,0.0,2.6258437481852117,2.56787555774852,0.01743396734465021,0.0,0.221019561213509,0.21199381339660955,0.21336538625601978,0.21175360446974442,0.21505667514887153,0.20803490804766858,0.21339502267506577,0.21503600533329165,0.0,0.0,0.0,0.0,2.5867005337507427,2.5785170244809708,0.014512044509651944,0.0,2.4936212391338617,2.5035340639439743
39.648,0.21134933249990545,0.20939212914611385,0.2187510755022752,0.22204547198362343,0.2363359886758512,0.22657851139292665,0.19464464195773212,0.2075112823894888,0.0,0.0,0.0,0.0,2.556398368622873,2.6067214012449305,0.018952726472518198,0.0,0.22098851485138798,0.21152598361917846,0.2167252754266562,0.21519123327531484,0.21857042551387687,0.21053230933042472,0.21007146944645774,0.21443935274164455,0.0,0.0,0.0,0.0,2.5797148089665343,2.5870567758564222,0.0156699534339021,0.0,2.4907602261027773,2.5049568684814734
39.68,0.20249045336525812,0.20591009489711729,0.2012380978057212,0.21816323839673904,0.21791794544981483,0.21256590977038523,0.2066343542105453,0.1980578187669341,0.0,0.0,0.0,0.0,2.58163894611398,2.571536026223444,0.021090671498165073,0.0,0.21738231244711054,0.20634775070335332,0.21043991710307175,0.21639708799256288,0.2171620457813935,0.2117540943455421,0.2092608428732429,0.20975900676365283,0.0,0.0,0.0,0.0,2.5789804881923444,2.5775161505105153,0.01734706254247781,0.0,2.5058300197464645,2.5092260560175625
39.712,0.20222316893576475,0.2169821845025353,0.19903832918941078,0.20112316829723706,0.21596191171051474,0.21550014814492052,0.21935633390410605,0.2063555041039008,0.0,0.0,0.0,0.0,2.582307551860464,2.6081397636379555,0.021957821864754284,0.0,0.21208272801111763,0.20558811129892782,0.20876951409869732,0.21390984899185161,0.2189812930648906,0.21257064425991698,0.21157549615682206,0.20856710881272336,0.0,0.0,0.0,0.0,2.5773324380470926,2.583387021474295,0.01896871685953081,0.0,2.5135596465912573,2.507286750770538
39.744,0.22355767807540775,0.22788801534777187,0.20929101067491365,0.2158052658892825,0.22400963089704212,0.20087667007417576,0.21698649662967115,0.19955983315623774,0.0,0.0,0.0,0.0,2.5083436214339607,2.5775527400707587,0.022425873664804283,0.0,0.21342243731284602,0.21305650658314962,0.20623708658983828,0.21283601480530007,0.2183598182499153,0.21207894030176253,0.2112666782931205,0.20489757408542603,0.0,0.0,0.0,0.0,2.570906447243298,2.586365097785122,0.02037221216897841,0.0,2.5072839695141664,2.5117568073196908
39.776,0.19887685002219102,0.1988920242735645,0.22020602695226493,0.19806330959504506,0.2130846820752538,0.19962718064397064,0.19628203104225347,0.19843301150592577,0.0,0.0,0.0,0.0,2.597445649889833,2.604352928237152,0.023572043817771015,0.0,0.20769949657970538,0.21181288963342054,0.20970490802491715,0.21104009083238542,0.22146203176169538,0.21102968400527575,0.2067807715488616,0.20198348998449744,0.0,0.0,0.0,0.0,2.565226827584222,2.593660571882848,0.02159982746360257,0.0,2.510782705761957,2.5202060544613656
39.808,0.21636140015133817,0.20822701640719904,0.20680546957559,0.2189746032383857,0.21540969229041765,0.2144735413607358,0.1884408282183335,0.20961819511825938,0.0,0.0,0.0,0.0,2.600475651825679,2.5810544575849614,0.024362479185971706,0.0,0.20870191010999198,0.2115798670856376,0.20731578683958013,0.21042591708333785,0.2172767724846086,0.20860868999883758,0.20554000880098192,0.20240487253025155,0.0,0.0,0.0,0.0,2.5740422842247836,2.5885271831508545,0.02268177800629327,0.0,2.5124024359647907,2.523446428669929
39.84,0.23821631429529497,0.21160588138242334,0.19736472431802504,0.2149147611099496,0.21696542415213851,0.22088770819168616,0.2147403026448139,0.21141695241160127,0.0,0.0,0.0,0.0,2.5632795916480404,2.576539233695194,0.02395024932845667,0.0,0.21584708229599933,0.2127190243826988,0.2065411121420409,0.20977622162597998,0.21708626822507338,0.2102730496830978,0.2071611984878356,0.20507669925918498,0.0,0.0,0.0,0.0,2.5703704133315957,2.5895278246452045,0.023253693572351592,0.0,2.5048927811792607,2.517489052569882
39.872,0.19260529693447512,0.2132173998300097,0.2214185675236537,0.2162952424385532,0.22867895412804767,0.2145076141711352,0.20638275053402305,0.2095896281683335,0.0,0.0,0.0,0.0,2.620877500674408,2.5837012151366356,0.02479056186479632,0.0,0.2139235078957414,0.2119660674481937,0.21101715980888947,0.2128106364542432,0.21962967670857997,0.21007454288834074,0.204566481813819,0.20572352407207153,0.0,0.0,0.0,0.0,2.578084403094384,2.5846401149449405,0.02382024157236,0.0,2.503093264847176,2.5196354512257693
39.904,0.23150393433157618,0.20405492879707968,0.19334501584145006,0.21269577828928765,0.21870005507583204,0.22504061045825777,0.2244155473990305,0.22112488121889629,0.0,0.0,0.0,0.0,2.633193599927492,2.5932054767793367,0.026050244706524058,0.0,0.21551275914697512,0.20719945013805524,0.20782796084219676,0.2121887389342442,0.21856776154433794,0.2149073309651571,0.2060522919676909,0.21003653368460323,0.0,0.0,0.0,0.0,2.6030543987930903,2.587770662286656,0.024545115780703956,0.0,2.509459829872773,2.5090038433825486
39.936,0.19198019751460615,0.22634894711948017,0.22593159445238886,0.21445354212712947,0.21587029900272706,0.2131372454931315,0.20430461435305777,0.22536508242300157,0.0,0.0,0.0,0.0,2.548913755385513,2.5759786205759365,0.025646600146972277,0.0,0.21413342864545815,0.2126908347072384,0.20897307434222157,0.2154667854406611,0.21912488492983256,0.21760934393498926,0.20765680862985172,0.21542294786801844,0.0,0.0,0.0,0.0,2.5933480198922263,2.582095800754413,0.024960027046544205,0.0,2.504202662305082,2.4993108995671407
39.968,0.20086964632800125,0.21389200118067062,0.22859308873153866,0.20923598744537097,0.20489570028975132,0.21190394248955205,0.1929079949285285,0.20844721344102,0.0,0.0,0.0,0.0,2.5443061879073903,2.5746468802742464,0.025732863930498635,0.0,0.21103507788079073,0.2138238316619327,0.21333059817341127,0.21351906228205814,0.21702208652969932,0.21709542416075256,0.20855024197189076,0.2151887515325705,0.0,0.0,0.0,0.0,2.582114127108569,2.58081428529227,0.02523410399544959,0.0,2.5018104922838655,2.4991655823347863
40.0,0.20758500429464935,0.19354155553007762,0.22537928087839487,0.20835236334144736,0.23841811482264988,0.21871845158362915,0.2253999309856805,0.20152669611489318,0.0,0.0,0.0,0.0,2.5277656845973984,2.583766046679078,0.02525315664568582,0.0,0.20490881588066162,0.2102109664914636,0.21893350948548526,0.21220658272835774,0.2213126246638016,0.21666157283914114,0.2106821676400641,0.21321070027322891,0.0,0.0,0.0,0.0,2.57501134569844,2.582259647889047,0.02549468545889542,0.0,2.5059467081423894,2.4994455592475657
